particle_id,x,y,mass
   0, 780235.85, 948283.48,   2758.76
   1, 570008.29, 924813.66,   4139.68
   2, 320777.57, 605050.80,    378.32
   3, 407337.64, 534477.61,  10777.73
   4, 282890.27, 549013.28,   6665.34
   5, 300532.34, 349475.53,   1917.31
   6, 633513.68, 158953.31,   3357.02
   7, 929836.34, 564249.84,   1258.53
   8, 787703.63, 365876.67,   3049.66
   9, 864663.27, 851129.37,   3255.37
  10, 446473.74, 518928.71,   1561.59
  11, 534788.08, 416927.19,   1790.72
  12, 748290.49, 325207.80,   2766.56
  13, 449897.92, 631603.91,   3712.18
  14, 597674.13, 206749.17,   1833.45
  15, 320582.50, 574466.17,   4652.32
  16, 835734.79, 583488.59,   1921.71
  17, 360694.96, 196175.44,   3009.44
  18, 476829.61, 201912.03,   2092.13
  19, 397701.23, 925068.94,   2515.53
  20, 401632.44, 442789.81,    944.83
  21, 721592.07,  85147.77,    112.99
  22,   1175.70, 943691.88,     77.43
  23, 124201.84, 579854.24,    644.41
